"Placebo","Budesonide","Budesonide+Formoterol","Fluticasone","Fluticasone+Salmeterol","Formoterol","Salmeterol","Tiotropium"
0,0.120908636253899,-0.0729734005412561,-0.0845156604162391,-0.279631857139406,0.27432116440463,-0.28543075720191,-0.412503999384369
0,0.0874507946214175,-0.115454587812313,-0.291409912645779,-0.328748134377628,0.139815329852841,-0.246791692915665,-0.472351213003996
0,0.0236251623179048,-0.0624172108620673,-0.272622230596197,-0.295342512862983,0.33849361457242,-0.214165107727122,-0.440124116988171
0,-0.00342486680020557,-0.281824232849482,-0.144422535475484,-0.16968693596152,0.336571011154613,-0.169225838251318,-0.404840570705282
0,0.0255897790160699,-0.144698396566429,-0.244885313770478,-0.218993460063311,0.212182324764626,-0.191419970129138,-0.397912958793632
0,0.051403982899712,-0.193884369816903,-0.188019956426587,-0.247676968818846,0.139462677261344,-0.210785511495579,-0.442822805198157
0,0.226413249386823,-0.264300722010491,-0.164995651734051,-0.23249122540761,0.254646571346562,-0.208684371772693,-0.466095023385295
0,0.187246115642032,-0.206730266328294,0.0272562764702857,-0.155505640219232,0.182964608407145,-0.202223528560611,-0.427793228344947
0,0.086187279763689,-0.109190398056551,-0.0017387566180108,-0.0973497033368403,0.321556787355932,-0.147016679633562,-0.422544335697473
0,0.0788641848397266,-0.195952273858975,-0.155663798338668,-0.102272565564972,0.203997599201355,-0.143575966702838,-0.394041138382973
0,-0.14485760420147,-0.395424864592755,-0.108550270572547,-0.282647027750068,0.187018130549151,-0.226860417045502,-0.497630751504005
0,-0.127253509635497,-0.300804070223486,-0.166661529892679,-0.248028087037109,0.136842571467387,-0.190958022645369,-0.487116431455858
0,-0.0253841889261011,-0.187271398081923,-0.176530295554653,-0.30855590102692,0.0984093384682267,-0.190611868858059,-0.396312608551368
0,-0.178467449711077,-0.389029559818289,-0.216762214260293,-0.282468310476434,0.247856841360225,-0.193443471318587,-0.428508433657028
0,-0.129925559180583,-0.39323760790148,-0.213515989710112,-0.171571206333829,0.169887971301947,-0.238946871623569,-0.346555158360522
0,0.0802406033367045,-0.438860884003682,-0.174732903150437,-0.233467785182908,0.297618421915741,-0.225696291895525,-0.42437165932534
0,-0.0930089770945316,-0.305468375624338,-0.161345800686574,-0.24777701284358,0.152605334809446,-0.277066778177262,-0.36523030403184
0,-0.28720022904443,-0.375416208401191,-0.0865250019332607,-0.209062258616622,0.0663613507328585,-0.258490863571627,-0.395369354013164
0,-0.153130511237873,-0.316061954958908,-0.154356316628888,-0.216046017024258,-0.0207739294701299,-0.294350767720091,-0.428374985692896
0,-0.340070263996034,-0.235151065104764,-0.162226378083503,-0.234260566554111,0.084994903867366,-0.343795351125697,-0.445628612051085
0,-0.371008189429172,-0.217524247133013,-0.107066818803195,-0.288287595809907,0.0120559686161333,-0.238869061242735,-0.377464452652602
0,-0.208788645945398,-0.00589122925414765,-0.0576788121247965,-0.358326610209435,-0.0759298417738451,-0.289003542853761,-0.452391219273135
0,-0.136107114061084,-0.283730845386677,-0.157177504061784,-0.397937891285405,0.0250810301603203,-0.299885553293907,-0.436095810419267
0,-0.258967993532813,-0.0649626100532826,-0.105982285685899,-0.400236460723581,-0.0551107351094732,-0.306733145820217,-0.477201441086054
0,-0.0396533593612392,-0.266771819849855,-0.142851254020991,-0.393715422500241,-0.0528736530383449,-0.236038275123987,-0.427269408287326
0,-0.156748099640322,-0.198861672449325,-0.119682729146213,-0.42867531500304,-0.0907608000710653,-0.228560261115525,-0.407926066063329
0,-0.295539808629377,-0.448114797469441,-0.178170142994238,-0.27778897778386,-0.0779122755165694,-0.298222338395298,-0.430065583801845
0,-0.0802489005792613,-0.331538925344386,-0.162306495578678,-0.311465034455056,-0.0677740460656091,-0.200360421501505,-0.441167559553178
0,-0.115340072527484,-0.371158921612344,-0.0979153338028192,-0.275468253606223,-0.0210985935822105,-0.222255745900984,-0.347766618320727
0,-0.261314171261412,-0.521408553043137,-0.1048147096306,-0.312066631689236,-0.101231486561073,-0.230640548978174,-0.393885437588109
0,-0.380104957061354,-0.411508036096248,-0.141727900591362,-0.331373710915233,0.0339489313140499,-0.248313468110893,-0.330476986870009
0,-0.139129210800888,-0.354221803337944,-0.0695341347576946,-0.284865635670153,0.0608693935029937,-0.240094086907415,-0.381139626304946
0,-0.239020582202152,-0.478401240272769,-0.165231497618071,-0.270647715229933,0.065389096822768,-0.212315285105808,-0.380033238868836
0,-0.315421169861124,-0.593208948956515,-0.152833916275475,-0.296038145078742,0.0158068072599016,-0.201669164150875,-0.295807380311226
0,-0.0290506801175611,-0.501306775338091,-0.175130843985651,-0.30872647063048,0.0224783133305987,-0.197936875863995,-0.332524668638326
0,-0.168105183852505,-0.663645815643683,-0.155543816853226,-0.235740560504839,0.0463490847883686,-0.18962682870297,-0.308443407631472
0,-0.269988229037475,-0.749095295320112,-0.198898728851125,-0.251767028945517,-0.0628206656915943,-0.187728732903915,-0.31359601039428
0,-0.308492140664914,-0.810758392614734,-0.18107554727775,-0.333622337375283,-0.0936114135988222,-0.163149615646136,-0.33318751288801
0,-0.260272273984253,-0.609319727935226,-0.110316108184159,-0.256833769521394,0.00819598217098472,-0.159406864164452,-0.288591695054783
0,-0.233390274756461,-0.488541622536524,-0.0769173832919591,-0.255877642929688,-0.0498510441235489,-0.125230887184795,-0.296862639020385
0,-0.264217857911894,-0.419876966388635,-0.137426130459638,-0.28011447174437,-0.000449111158187007,-0.168127510130285,-0.278841514427985
0,-0.106803881564549,-0.409711997992381,-0.235245856942692,-0.257205742230135,0.0957999096556784,-0.220905959020274,-0.345341016259878
0,-0.0673345125324303,-0.435400113713099,-0.196608081617937,-0.226209921997371,-0.047233854347656,-0.138267936841644,-0.340810670914469
0,-0.12532890372487,-0.463224521731661,-0.243002369283613,-0.194034436460596,-0.0162126159073443,-0.172503608895957,-0.362903789720006
0,-0.0864636921223618,-0.283661618245889,-0.187085792013064,-0.310514784750001,0.0997623108928898,-0.175005438050678,-0.383554972183754
0,-0.208043968318311,-0.286246211923849,-0.18870382172194,-0.347666331160469,0.00128078371709022,-0.203016353890716,-0.335942055322439
0,-0.0960622056571505,-0.303037273490977,-0.123748009971865,-0.286893677601656,0.0480105013984316,-0.196803118891268,-0.285470907042781
0,-0.124918158607207,-0.407781295896973,-0.2192188250946,-0.33182486933622,-0.0342567075662511,-0.233714255671808,-0.308945807879866
0,-0.214062038253157,-0.458571586547355,-0.163592374302266,-0.348286012179796,-0.0887056799157764,-0.14853204094597,-0.371434007213752
0,-0.290958860185298,-0.342002031811612,-0.191145695941883,-0.370085334641797,-0.0621174547323212,-0.141854658748331,-0.351601205237501
0,-0.276621964763856,-0.34411452076789,-0.170938386468584,-0.334029040575108,0.011529123488015,-0.186826459777923,-0.34149935972679
0,-0.167768085679575,-0.408086019536461,-0.140738602613872,-0.335632595936449,-0.0428136270460852,-0.210865912773221,-0.317790677913435
0,-0.230850385218404,-0.392474118202249,-0.123082515890505,-0.317645784180938,-0.11553396828177,-0.216482561661108,-0.372937857741847
0,-0.147170870414299,-0.322302911330268,-0.147034514446007,-0.364742605532393,-0.0945721918291907,-0.203906320645282,-0.398226213031959
0,-0.20359102228984,-0.46450776600936,-0.166702529355524,-0.321478790516039,-0.11530890314427,-0.179310877928276,-0.366043080443374
0,-0.151730801961934,-0.407739344894557,-0.131171167353413,-0.306763584608491,-0.0891805491184764,-0.240403326281187,-0.399175528678325
0,-0.256106196779868,-0.339827291390439,-0.164060650127718,-0.287918475376991,-0.104877283811791,-0.254318242621327,-0.423922341091456
0,-0.199086713910162,-0.391453720744479,-0.15558553595261,-0.270752127730956,-0.0511620731215679,-0.227562969009323,-0.399436405549686
0,-0.159787333971541,-0.356666359381767,-0.195469897572662,-0.276608124491949,-0.0216214160391956,-0.23465224568467,-0.437078042061947
0,-0.256198123046223,-0.380201825939366,-0.168233405000608,-0.25784478871332,0.0469210389777267,-0.218703320915861,-0.457476207420493
0,-0.335110926800066,-0.497259450789642,-0.126495669053165,-0.269138654021184,0.0521234680393802,-0.225067084967037,-0.421382810280836
0,-0.198526959816732,-0.368011173335306,-0.131484627423534,-0.226319801958473,0.116871099642605,-0.147637125919713,-0.417090142335862
0,-0.191057954290089,-0.504609712615672,-0.22454914840509,-0.237536105299766,0.0580099947347726,-0.255223323683694,-0.365554444828484
0,-0.240018292926924,-0.343866351694305,-0.227631359531989,-0.26038540783871,0.124188157607166,-0.260781233319781,-0.401752723852421
0,-0.240804975765544,-0.296800304473305,-0.091587204926783,-0.159521927888016,0.141262399129596,-0.141742091083135,-0.338990078656172
0,-0.325035345588229,-0.551389169414711,-0.131885567826626,-0.255230003080563,0.156237740802659,-0.199524785870843,-0.310141783214262
0,-0.203811552959877,-0.427648967691137,-0.129607624047146,-0.309156676760072,0.0628618396292229,-0.199736996632418,-0.335565321274162
0,-0.0771290063225875,-0.518690941602995,-0.155587543670092,-0.300933393878359,0.0087312161414165,-0.219257101798762,-0.243343373849306
0,-0.114342933008864,-0.377632638198941,-0.212594159872063,-0.262016857486855,-0.00348181753393855,-0.190153419459604,-0.2548263720933
0,-0.204158910700073,-0.50681581679267,-0.201145156413739,-0.258109379534038,0.00641858170378446,-0.219752924570291,-0.241844185633203
0,-0.196776790732695,-0.468049078023036,-0.161580469040861,-0.270587885942918,0.0670925621467845,-0.25592188977448,-0.239196618107735
0,-0.224311976753471,-0.357022488823432,-0.150523035315941,-0.288027125512306,0.00714682552246609,-0.207542006941843,-0.240239898921377
0,-0.288614383689693,-0.532838982775429,-0.168689506802221,-0.304470802484256,-0.103755648502979,-0.225546069603601,-0.294565565077662
0,-0.163287671598904,-0.543375790193542,-0.240675369407256,-0.304685859736564,-0.126631282201213,-0.266033233170233,-0.317354992717701
0,-0.200038996184992,-0.398266803455936,-0.285922423398091,-0.277607936552483,-0.162835482081754,-0.249971605467158,-0.282763814548536
0,-0.17496717206231,-0.353078579130461,-0.203388243696385,-0.243306683629044,-0.102235959953226,-0.209183532465545,-0.279476068725797
0,-0.197509135683958,-0.274643523623854,-0.237856126509647,-0.239866936500113,-0.206385317912593,-0.202619530990718,-0.285745132990915
0,-0.190195277367353,-0.281961759167806,-0.114918859918697,-0.226850792033338,-0.0669737489750454,-0.158585972787623,-0.31084929235884
0,-0.272995231721231,-0.375815178800229,-0.156377293737315,-0.243548136705343,-0.0349652036517428,-0.122346369764577,-0.283355886764742
0,-0.342495677689995,-0.387030023404324,-0.156414574754975,-0.2569733194917,-0.0942417333875725,-0.146659542959475,-0.250897745587243
0,-0.254594567565346,-0.478223122579695,-0.0848842509167844,-0.259143879929419,0.00921567522887164,-0.175163040221378,-0.31264661187811
0,-0.234623644607084,-0.413283265097633,-0.111146960596325,-0.286381574035936,0.0384974034244071,-0.167210762376056,-0.328940313146747
0,-0.139998104540337,-0.317905893327734,-0.150568105566656,-0.28403736681381,0.0367536645456809,-0.17223209021227,-0.340143455626646
0,-0.13558674695633,-0.294975063700856,-0.212982216639704,-0.401975000784854,0.00427360231168346,-0.191762341506079,-0.413541057112479
0,-0.171208717809188,-0.340775106942801,-0.175445938233254,-0.365895479416338,-0.0275544606760325,-0.222461870997691,-0.369675590616094
0,-0.198410188063035,-0.357482111920954,-0.163441319194581,-0.300916870317803,-0.0865510824019103,-0.222748021128958,-0.416845696203899
0,-0.119896602461548,-0.368627292460922,-0.277782144430688,-0.307919836148899,-0.0761413791014872,-0.249678413666056,-0.425754701901667
0,-0.163795239538669,-0.283799152064229,-0.257154528970619,-0.303270427632318,-0.114480820119281,-0.187119663013536,-0.427693027639778
0,-0.186620007928175,-0.27460175737237,-0.291952230576979,-0.310872395713729,-0.0528387240400505,-0.199239602408296,-0.438142452653069
0,-0.252664173468103,-0.188804380331745,-0.238591791793522,-0.233882089018015,-0.00830219892701632,-0.213585428409797,-0.475419715346618
0,-0.302789853562898,-0.3133319437756,-0.273537098320447,-0.244498000281844,0.00426101001739913,-0.205012022552999,-0.489622780022758
0,-0.261754853168163,-0.257580382960447,-0.251980573879633,-0.280567931168305,-0.0194741317575991,-0.222239589410081,-0.444063843307225
0,-0.332781385851783,-0.34133847346084,-0.227662057218293,-0.296154567014241,-0.0264062330981757,-0.2323496410364,-0.508197989865134
0,-0.226901574289289,-0.30188661727113,-0.185407171788563,-0.285336216916327,-0.0150065471347574,-0.248224426775678,-0.506107052847433
0,-0.209267109237155,-0.229022695395834,-0.162550123801841,-0.241271294659729,0.00622707573346998,-0.2675796366263,-0.482489898268002
0,-0.212109501009348,-0.203049676483071,-0.141425020658803,-0.314554021762227,-0.0682374515576818,-0.253501965280742,-0.431443763467217
0,-0.26488801674029,-0.119597102238566,-0.11336659374497,-0.277329545609452,-0.0480611483884634,-0.253854923253293,-0.445430095894175
0,-0.210600184117555,-0.147161418337747,-0.122483926852114,-0.289845849785354,-0.0832252081083969,-0.227935180172137,-0.424915817398631
0,-0.20791403093585,-0.159872339387123,-0.0999828680805991,-0.302864994172747,-0.0953581820255085,-0.241921746950767,-0.46108413670897
0,-0.284717335773711,-0.213216034873495,-0.122564534740667,-0.30652500375279,-0.0944097252589936,-0.259258256575364,-0.424558099547121
0,-0.27835523409461,-0.255397046197124,-0.119564259199002,-0.31149363224556,-0.108805703122306,-0.268934586362455,-0.37940350008464
0,-0.279772605601551,-0.298880871814477,-0.140085328649929,-0.284726798512903,-0.0813451071938471,-0.259613520166493,-0.364736131469528
0,-0.233354177641409,-0.255553360743101,-0.140926811552493,-0.227240533247893,-0.0500503401829724,-0.230606269973478,-0.365805354203009
0,-0.285761107165144,-0.241125178063717,-0.135193399782345,-0.248724206585631,-0.0886665315124397,-0.264266006043378,-0.346881561098032
0,-0.255289690347058,-0.301450212783088,-0.143362246056719,-0.283082493308438,-0.108857972135294,-0.26965889792506,-0.321907998466466
0,-0.328182753154023,-0.310302577770106,-0.175570575622345,-0.246195874100412,-0.115745360124534,-0.194945569319607,-0.317801537250584
0,-0.344176805116842,-0.23014044737752,-0.131279091836502,-0.265962053306302,-0.105763175918147,-0.197690507588366,-0.296072053725873
0,-0.287251660268271,-0.30368313082238,-0.159489133433557,-0.267725108011133,-0.0629559775126026,-0.226591849936627,-0.298270219615358
0,-0.194286643362021,-0.21921698364577,-0.178258078402544,-0.251210996548648,-0.10271130548882,-0.232123167672759,-0.304038865299389
0,-0.281859596154066,-0.256324692462397,-0.149990669317809,-0.221572814903251,-0.0792394396398773,-0.237689644763305,-0.317166943744391
0,-0.390560978739331,-0.262859930876554,-0.154519996287745,-0.259022271301414,0.00839529165442555,-0.210051442543789,-0.339919398155279
0,-0.320377593981996,-0.300985674468001,-0.189701978652997,-0.273053263785672,-0.00858981684872417,-0.243438715626616,-0.329420154274132
0,-0.333272210821875,-0.357368556321758,-0.136342197621031,-0.279555427830404,-0.0073879236875907,-0.223398288338926,-0.358815872894822
0,-0.329497938849349,-0.333871348971114,-0.1432405000967,-0.279015880643031,0.0448545360620559,-0.223920743574076,-0.325715908249387
0,-0.272864554745998,-0.324293940195791,-0.166462086399415,-0.269614424242513,0.0494094318361224,-0.223263627190294,-0.337908182172793
0,-0.271983016799166,-0.29776412870441,-0.212488780412461,-0.271880028257324,0.0552915295878828,-0.26422179532535,-0.339034947506603
0,-0.221345818187727,-0.347076944215044,-0.199658725571027,-0.291642906482978,0.072181287555097,-0.261043977921572,-0.362651671922417
0,-0.134927858207024,-0.378069829295222,-0.140311481073783,-0.297238094404769,0.0999687356960896,-0.235287562231948,-0.352935943034569
0,-0.165617290887709,-0.320636519472109,-0.155410090666018,-0.293988557260682,0.110019396151012,-0.23088405170102,-0.361668406764314
