"Saline","Albumin","Heavystarch","Gelatin","Balancedcrystalloid","Lightstarch"
0.0411773981652362,0.0571721920800305,-0.00643843112301404,-0.192869563898759,-0.377848793664928,0.0941761651754004
0.0306011125099104,-0.0473570545247278,-0.12642462891934,-0.250096984774005,-0.2411854574105,0.175056392798005
-0.115028369104139,-0.277610027409657,-0.0389495343178543,-0.234658534336494,-0.264695590423316,-0.094971462425479
-0.000841951522229249,0.0273649923520701,0.0492604623958274,-0.0174148112545012,-0.32536155952155,-0.00947215828455059
-0.0293735968539831,0.0462791573681456,-0.0158403186183531,-0.0176619855471973,-0.182368640571284,0.0744376111426769
-0.196298714889874,-0.450709211556349,0.229322746977452,0.101457408957591,-0.207433693655041,0.0177701842517864
0.218960080043369,-0.272875662398688,-0.205694586942613,0.457623916973128,-0.380183995182368,0.152694324595875
-0.0954139037111066,-0.102715176031008,0.0431900740754589,-0.672088699510761,-0.225624807216558,-0.106477912447013
-0.0272281140088366,-0.156347148168888,-0.0829188136105527,-0.409248156425472,-0.291069155709093,0.161296510675628
-0.0943652647675503,-0.0413477599259471,-0.0921702232209655,0.00423963281545704,-0.247935144778776,-0.00862082057585919
-0.0561150290064384,-0.405125441212819,0.127708229041451,-0.257446392651435,-0.35957334492349,-0.0274632561612008
-0.0183028159688561,-0.41698432180258,0.0352979977732145,0.302324778212679,-0.229910055431427,-0.106702664705517
0.00869415865972262,-0.152651927042776,0.0721835043678199,-0.111906960221443,-0.245974556644583,0.0660574121872596
0.0963286336333601,-0.382285195134639,-0.0655062684147449,0.0838314031681214,-0.405904206639591,-0.0137175140154864
-0.0198780211874196,-0.00935211257253871,-0.168087922382318,-0.122405179796407,-0.343836463128072,-0.0289459173433813
0.0656141763225008,-0.382209904800311,0.125348808750401,-0.296252676601002,-0.139354221172307,0.00713297658582258
0.139521635287727,-0.142535190221089,-0.0515219931973057,-0.297308103072902,-0.126145111875003,-0.0449456786539109
0.187431516897645,-0.208016467294489,-0.0271045379762965,0.437420198516336,-0.241239683350123,-0.0842734186685576
-0.184593384478143,0.227731994308437,-0.262660202108417,-0.344271600437183,-0.38531766262341,-0.0216912102454502
0.0177112918248883,-0.25932596479271,0.0406596302236777,0.612747472449568,-0.326574715050329,0.0693165450137911
0.131861417204805,-0.0170342211060497,0.0911652059344793,-0.0655471198393697,-0.287218264199677,0.11055495609228
0.112069814158707,-0.0544286538809312,-0.0440925429641232,-0.11400111241968,-0.201682365294212,-0.0604788914512482
-0.161306986663155,-0.22821369479447,-0.00758824436967204,-0.399477171374428,-0.314272387904664,-0.0686262178846204
0.0806126076664753,-0.256882901558016,0.0228899032371128,0.37307382639776,-0.264518862243398,0.0684489644937438
0.0905095838878218,-0.184594309863562,-0.250450228560087,1.05339658022747,-0.211221659061004,0.0493300256448459
0.00241229771769539,-0.0436568000139438,0.00378964176990687,0.253513795572116,-0.283889390917433,0.0274873960093812
0.112257695696829,-0.0280623688584492,-0.0924463288170454,-0.224895086889379,-0.283820332596767,-0.0134236658988228
-0.0659608793927681,-0.228392867567611,-0.018508742198991,-0.0972334552687087,-0.0746922791335104,0.0778403493611891
0.0230674885452575,-0.333746665846025,0.0727146153284684,0.179273484857858,-0.206636238667286,0.042852108898022
-0.00723641512530033,-0.181853374511008,-0.0588700474649702,0.222444094086932,-0.244708314172318,-0.140384359412249
0.110296894534519,-0.288752209151047,0.192974738812517,0.616010174569767,-0.233820097142422,0.0818948532094062
0.118655231662796,-0.26237355490318,0.256002357146882,-0.0763775552803105,-0.285016741932681,0.113001571046971
0.1912039190386,-0.254547458429343,-0.200176826968738,-0.251272084720792,-0.231724621836133,-0.0445518640808551
0.0240839314958844,-0.22389157124379,-0.0903206740706611,0.315710564042361,-0.29596454137679,-0.0419171357583632
0.155104603277658,-0.0988252364992859,-0.184623517548895,-0.3879662536517,-0.205951309132991,-0.00983411437043214
0.0673166868755779,-0.128236313277951,-0.0189295407626933,0.70456286592026,-0.177961996987092,0.0854922652219624
0.0757658214919015,0.0131580385922965,0.172222232404534,-0.309244377957455,-0.525511854020502,-0.149036424770395
0.0783894522781744,-0.223673250417664,0.001017347335407,0.0779626430836807,-0.107885135338831,-0.063674397329551
-0.0418851935972755,-0.26082216039629,-0.126240698034706,-0.12220395213252,-0.309360045959893,-0.0203378602386945
0.0494473413914183,-0.199706247048051,-0.00771743160747088,0.233543698506597,-0.212391848673194,-0.105618961084668
0.0298218940374605,-0.159936102230542,-0.0755342722283119,0.545980525969656,-0.318741003298508,-0.0175468046225495
-0.053865089807695,-0.388408080722181,0.0663980531710179,0.431507270841191,-0.343007832096031,0.0302216927124587
-0.0479866566138212,-0.232398402849399,0.0434974108786855,0.249709128521026,-0.254075045129836,0.0514749768888728
-0.0491143827792399,-0.11191836892967,-0.0109211777062692,0.582788722281581,-0.163316416982989,0.0837237051189609
-0.0778804375721079,-0.224174674318792,-0.0195788245290844,-0.248469542823602,-0.249153239123969,-0.0108350428922657
-0.0124175935491264,-0.327563880221044,-0.127756879217977,-0.883025395048236,-0.264257319650715,-0.0464184245035382
-0.155532401807724,-0.25580153299409,-0.224974840630959,0.130334096969769,-0.276982373106568,-0.0176664860006192
-0.0857445331423401,-0.210592678304066,-0.172410312192977,0.147800898987171,-0.401410354117626,0.0489839963579126
-0.0114513443272109,-0.0992197821016273,0.0108664904593828,0.355870290366502,-0.257424841262077,-0.0939410022602584
0.038956279125905,-0.396763969933504,0.208322954384135,-0.131623780029547,-0.344857264155553,0.0491192702695763
0.123633097479902,-0.161121294912129,0.0939787732269186,-0.82013950071562,-0.132210508544536,0.0206476519515753
-0.240049296280441,-0.228367449236075,-0.286477952574903,0.0564685016296448,-0.166151638255215,0.0682034300904262
-0.117065050928515,-0.0481699387786682,-0.140696754633885,-0.177794720433909,-0.317133958854729,-0.0139421053797846
-0.165292002797677,-0.194567607058914,0.144744800583117,0.355147661033488,-0.233162637508923,-0.104721616576682
0.0346425767723943,-0.118648530878961,-0.0491731024015752,0.183331538915175,-0.328661612940885,-0.0610516637003256
-0.128747843280411,-0.194945365610444,0.0931359864431336,-0.605444749734061,-0.306398392914739,0.0539439100329248
0.0676593378913298,-0.193904081254088,0.00323926894943248,-0.0328753430093695,-0.26613249929255,0.0203074177051406
-0.140370037630696,-0.0876314341429673,-0.266758549417012,-0.279613486759879,-0.305280777232703,0.0803603549165855
0.00660227002951257,-0.11628124493573,-0.074597405740972,0.642881419773208,-0.194489007628118,0.0376234995762085
-0.0641761110311536,-0.127395607246615,0.0396247649970132,0.406063625865529,-0.0675226102738948,0.0939546744827045
0.0476329865198851,-0.237995981826219,-0.0916280534000964,-0.0210008773529149,-0.278490800115385,-0.0269848282314855
0.13168209233836,-0.358404498999078,-0.251021254563216,0.0983531218955634,-0.175077744444988,0.108054349411082
0.218555792782755,-0.0947378738631435,-0.0918149670669826,-0.031326306947101,-0.164970859166618,0.146971912844081
0.136954342859776,-0.127191083112823,-0.0601653230072238,0.0881522817140661,-0.240954459444714,0.111995665498297
0.107139548785588,-0.0945435224090656,0.00788928865713006,0.182245242270765,-0.218893751390133,-0.0770515113468362
0.0937112487986065,-0.246707571058871,-0.0542800266960647,0.568522753449509,-0.160025807053558,0.0490221913559099
-0.0383719749578566,-0.429371606112441,-0.0279425085718555,0.251667163580945,-0.227354060089207,0.0931994178656058
-0.152433541720178,-0.317994873625003,-0.144801009244051,0.31296467240732,-0.186192106073026,0.238324782538608
0.0486928275680492,-0.26435012123153,0.0174832306847152,0.19711068522096,-0.103228901308327,0.0911242252675613
0.0293826426954466,-0.325243562069146,-0.0321394874365754,0.168707687818556,-0.0705388921096313,0.0621270719005503
-0.0572774618549227,0.0968312179867737,-0.123434825315828,0.186714566220014,-0.349480049877209,0.0811669576627739
0.0446673389567698,-0.109127707015208,-0.102318441744757,-0.29030944920155,-0.203528766453614,0.0443894404970405
-0.0684515548003272,-0.00219039702787777,-0.188871233802615,-0.446853487097788,-0.211032686449787,0.143202450690822
-0.0418869244480302,-0.242609468392036,-0.0455895286304914,-0.2408357296584,-0.292289662051809,0.126759549031025
0.0157191255107121,-0.332300372361517,-0.0129753910236528,0.525459601661886,-0.321647903636617,-0.120800311348023
-0.0888056554696694,-0.237561485537018,-0.0804811749667557,-0.143285880367841,-0.35067754317367,0.0836027622367971
0.0923623142107299,-0.378730291047226,-0.0356657028321232,-0.131232157539236,-0.405297196942225,0.0942570051045552
-0.0287723818233872,-0.278754201786812,-0.260417970816027,-0.103955878800155,-0.114238456606862,-0.083295070199415
0.0437254266756859,-0.179722784968012,-0.155950341909786,-0.385619614207835,-0.0951006379726303,0.0582596047163111
-0.108187102012644,-0.0830978389532526,-0.126186124115457,-0.19776796421106,-0.182874464906298,-0.137950309983593
0.0569177045004679,-0.378556785815333,-0.143343004049937,-0.0188460883890327,-0.329138879779711,0.203056568891735
-0.176707335706455,-0.162166439227918,-0.103106059323963,0.0950425721107721,-0.21138549204499,0.215814893170064
-0.0709667942162899,-0.359871610730416,-0.116095909794677,-0.2339716199687,-0.163204221064349,0.0694740782055226
-0.112352947062961,-0.179919497741023,-0.0785241985482391,-0.156581321795605,-0.331438602089477,0.0907765577019068
-0.183227510588303,-0.423315391727234,0.0966174169081946,0.191083658179914,-0.267246491674628,0.0155797929503643
0.0946580154407518,-0.115320312976513,-0.157804294740998,-0.062100847632917,-0.262039789118836,0.0617722777641378
-0.178766124611982,-0.221047772857543,-0.0828509300419316,0.305845148236308,-0.292585558758109,0.0288002791665581
0.0467973487292721,-0.403925615084097,0.0124715971983555,0.0484315643270251,-0.362975410038055,0.212443561037327
-0.139213732044959,-0.408420061325581,-0.0658212234991473,0.136938126044099,-0.177326062137541,0.138796088892905
0.102098631397591,-0.196609595046234,-0.11925879047375,0.478757962567436,-0.154978239259426,0.017293473085825
0.0237923460188795,0.0165540282822932,-0.141067059644116,-0.0633658409852455,-0.294218400298874,0.0903967295809692
0.127857503489047,-0.147586209197944,-0.168559818677249,0.00787857396935857,-0.347257168566463,0.0345827096443131
-0.0288395892258605,-0.279568564290226,-0.276627378041896,-0.273538360698204,-0.309167831850797,0.045046973484628
0.309686306083146,0.0123134509626731,-0.0584745787283787,-0.00104187049136034,-0.203129883544209,0.0414608448742664
-0.197454313786765,-0.354219531499901,0.0273077934346953,0.495189997647106,-0.43064722730579,0.046015921289105
-0.100609901495655,-0.25329912870252,-0.0701730880863573,0.117181999689389,-0.235590384623246,-0.0416218945505793
-0.00920858948379081,0.0389716226495311,-0.19385702985402,-0.144888232928065,-0.0397546841947815,0.104977898805243
-0.0670507537216046,-0.356406730880509,-0.0306357715326248,-0.341953599966668,-0.340521794905639,0.185433357179565
0.0297555709602643,-0.0848752915370839,0.272988610933673,-0.376199165591344,-0.316480206084091,0.035596076925185
-0.0651501252793891,-0.279460908935189,-0.121430857369578,0.102483738109503,-0.1716339378055,0.0311243454763471
0.136628760538123,0.0727884258652743,0.0274522983194039,-0.196518473204566,-0.145423846258435,-0.0998401240028638
-0.185371090682837,-0.329224950774498,0.0563315992376235,0.446776054210939,-0.322284303129415,-0.0344770456208567
-0.165547665554053,-0.0391587198557953,0.0140845668709366,0.777324142011489,-0.237149771639819,0.046877732075486
0.05567835916679,-0.120943779827472,-0.0862043127082105,0.508796802341113,-0.210782394917864,0.235047137509581
-0.0230038919054449,-0.289315338606182,-0.0970403300805103,0.221797953005148,-0.58460360737121,0.0880696017772506
-0.100346060385118,-0.27361769585024,-0.0913937838564682,-0.0912703702962324,-0.263157689485615,0.0501196270017134
-0.0259815716850598,-0.0142937919326267,-0.244723326979763,-0.137905190653787,-0.127175787869419,0.104941635851993
0.0738636516529891,-0.115603039417434,-0.163787750331059,0.144978179097294,-0.186410532532342,-0.0151583272594941
0.136387134219868,-0.170162710224179,-0.0975291570272628,-0.109368993548897,-0.348820725290684,-0.0488723580172279
0.0177596396978964,-0.0786363481290653,0.0615347444497045,0.184590849063222,-0.0919096693658798,0.176550200814905
0.0330800553289368,-0.431689743938845,-0.0868446106083962,0.279302337832765,-0.180916199003886,-0.0830958713648263
-0.0836983523887342,-0.250649670439724,-0.134536303582713,0.482383839105219,-0.306107715307656,0.0865117729661082
0.184547552740953,-0.345674582518306,0.0925403134954935,0.157954006418533,-0.290349651539216,0.0317181749982696
-0.0801628644380215,-0.264408485342578,-0.0116477682632497,-0.0902600341549456,-0.286167143412614,0.118246262871144
0.0580274615272916,0.174388786098995,-0.129765924601267,-0.379965720671421,-0.305163746963996,-0.0268071401851312
-0.0708186777280865,-0.0954285939706188,0.0119376692615627,-0.446357377530843,-0.231554213518139,0.0134600975189848
0.066943884193376,-0.358425120468638,-0.105792235645584,-0.198177527979342,-0.18528756755917,-0.083655526295858
-0.00720467029532554,-0.191071757683551,-0.121631086728361,0.234981433551549,-0.334328543978385,-0.0466831519527036
-0.00281187590214988,-0.417810851705175,-0.309560032493002,0.31392921791564,-0.212801545378727,0.0351796271126998
0.000273617378440323,-0.321731546525982,-0.128784334777224,-0.276327757724234,-0.0518757689240008,0.219477036110783
0.00462278364259642,-0.537896274907318,-0.148939551000696,0.069682421005699,-0.502947285618592,0.0219657520960319
-0.00369938739868971,-0.209825615365106,-0.00222682495295618,0.275415411525153,-0.135940437333713,-0.113459099087857
0.193661929306292,-0.166434950856408,-0.164179442130746,0.353459025712865,-0.0726015593565666,0.123679155126029
0.0922989659935437,-0.0752224426035313,-0.0957397364508381,-0.669299824851854,-0.161952869093942,-0.014203005866496
-0.00121251771726929,-0.295591774154448,-0.343101681132288,0.419295323473825,-0.386738096950382,0.0317562630048466
0.0755595329822093,-0.293126739324942,0.00477867055847264,-0.21806096933517,-0.128619897451414,0.0855844539837548
-0.0352622761958005,-0.250170421045798,-0.0116457973557081,-0.428168036374745,-0.17410375468749,0.0140120015450661
-0.0764229393874477,-0.39222704833327,0.110733125102697,-0.182712732353908,-0.276683453070001,-0.00333402787908359
-0.199145498473307,-0.226531827741678,0.098043406105986,-0.294541061865406,-0.327572638770935,-0.067472443269373
-0.103155187158937,-0.293888854465574,-0.0672574915125948,0.310471140072588,-0.219804124675878,-0.0350270778460018
-0.140512895602671,-0.270268292563517,-0.146475298476563,0.100033407635827,-0.267741478539239,-0.036718329573378
0.031653443829417,-0.389058465248045,-0.166934299278002,-0.156092838618018,-0.343782376514869,0.172807415761012
-0.0133528533090383,-0.328082394284019,0.023870922348547,0.0095862222439623,-0.360099842488781,-0.0712024572393792
-0.0141999962876595,-0.207478688974381,0.144775900090076,0.043514342838076,-0.217797294338989,-0.0322983108265692
