"plac","ICS","LABA","LABA-ICS","TIO-HH","TIO-SMI"
0,-0.0751284355669694,-0.188221416624772,-0.316876671998235,-0.17305545329028,0.101088087674617
0,-0.00219737315462432,-0.0214019044891238,-0.299191653499022,-0.0211569394664261,0.64287508906408
0,-0.131592545105593,-0.0419068082575574,-0.231029263078836,-0.100940887255388,0.486499653674465
0,-0.107977539323185,0.047993089475299,-0.264484301784968,-0.000467222146961432,0.79428568566934
0,0.0681125849175306,-0.0445838458849577,-0.378259646332239,-0.162980455235974,0.53314131289771
0,0.149152662911692,-0.0977234111579598,-0.282207914445006,0.00613907740709335,-0.0904862353983537
0,0.158981340809512,-0.0855559829654617,-0.311090182662073,-0.127831430585598,0.450676172543368
0,-0.176651769926934,-0.0532067314259431,-0.20913632163805,-0.0875829225722669,0.375367311042937
0,0.0463114397737968,-0.103889212714667,-0.154190156190195,0.0377538015516268,0.463778628904388
0,-0.119916589054825,-0.119022559897379,-0.0577692561727678,-0.0425710618272712,0.73467735408037
0,0.071613463197714,-0.0434098587654351,-0.152102881726062,-0.197746401979416,0.285367588943335
0,-0.0896783348800829,-0.0708270143925562,-0.152638718741874,-0.061336416704703,0.0426220253807491
0,-0.00969526044182169,-0.122465201915487,-0.320415615143834,-0.164195803002461,0.373850641792818
0,0.0204517795314613,-0.0539469536485053,-0.241597700761905,-0.133463211661667,0.692414568767419
0,0.030355087300162,-0.12219941947741,-0.276301265394627,-0.212169551948285,0.609786717154474
0,0.0756395425162984,-0.172966387032062,-0.257560174927991,-0.136084668049752,0.485573362482822
0,0.114034544119441,-0.0159574758918087,-0.248883754959282,-0.067428839793245,0.705950321955521
0,-0.0352971471537233,-0.215128629443705,-0.231553211448555,-0.0893633123273571,0.559368811770389
0,0.0153603755136063,-0.00151793067628241,-0.160722788310889,-0.0765001931897088,0.235022988239909
0,-0.0110346266520941,-0.130311392270701,-0.344488859626665,-0.0612681485163376,0.239736998113866
0,0.0495307534143573,0.00957159342058586,-0.251402578486404,-0.0941841530704933,0.271584646758804
0,0.000463107430098815,-0.20534439520692,-0.246506329354639,-0.19016021430397,0.757787198261105
0,0.164526484810106,-0.131922948924855,-0.0958129622658948,-0.0745115844806322,0.363606973361658
0,0.121448385801999,-0.0820171709235342,-0.294668651224407,-0.0897084235145038,0.279563234455111
0,-0.10453076422268,-0.213456297138293,-0.165542054461747,-0.031138063645377,0.492940442080987
0,0.0175273923610121,-0.168536139088321,-0.464091008293396,-0.159027789665715,0.72024199579101
0,0.0675691724254012,0.0525757592038717,-0.263406326683799,-0.105314834445458,0.305704739055121
0,0.043938410466093,-0.0667490581046851,-0.33680183356746,-0.063599770749463,0.386101947211485
0,0.0584055615556603,-0.0204053348297694,-0.184719689703255,-0.086966316408689,0.370595181642147
0,-0.0656430776641683,-0.0059844592638323,-0.0878567051347067,-0.0966678394916853,0.200433798432584
0,0.101321760562264,0.0350470047869463,-0.241583369563035,-0.150827574460469,0.404999999849501
0,0.067068448157157,-0.05681877176766,-0.116056409548192,-0.035174122444887,0.517096472734649
0,-0.142036140662164,-0.217932583192213,-0.126778343499898,-0.14428248471694,0.112990361888354
0,-0.0142707408366872,-0.0980459134139858,-0.244880115153285,-0.0783073860891774,0.529396900739336
0,-0.0364474974137717,-0.000775648279747687,-0.213211564408743,-0.068753815668889,0.183010668927187
0,-0.0884990296372276,-0.0631052381739132,-0.337399752714401,-0.0604554099773309,0.379918657339237
0,0.0871374371515199,-0.0365942269805052,-0.252435698229459,-0.105491814259839,0.23735304567636
0,-0.0997422078777342,-0.130309269945838,-0.312517736045563,-0.105391190617102,0.740850594333833
0,0.106562077212871,-0.124059184442771,-0.064175742071966,-0.0488181601877232,0.434093218565501
0,0.0366765193986693,-0.0857308718342135,-0.365094550832171,-0.100730658579133,0.626977995196707
0,0.0120166418298842,-0.0117748626391587,-0.419036612296006,-0.0991799306409746,0.223438872966967
0,-0.0256397644529463,-0.00414232419662304,-0.13511196564543,-0.19839087952567,0.497987449642865
0,-0.0187506135128249,-0.136410291603306,-0.0649453569290656,-0.0698151611401455,0.515175730667032
0,0.176976404083318,-0.0690498277483114,-0.109525171468453,-0.0245547001201375,0.482958281796805
0,-0.031758705165426,-0.145118236814182,-0.169365255153429,0.00461768905250377,0.600015759550984
0,-0.0370216079515585,-0.0438913804349761,-0.119951987428297,-0.0152699573573047,0.487065526139683
0,0.0989551348174402,0.0631374952654415,-0.175047297324129,-0.0751600894898388,0.43496512580479
0,-0.0279230460688559,-0.2298232052079,-0.205388896542639,-0.117203381203641,0.22265804569872
0,-0.0676283704763975,-0.0567357769358725,-0.245436237494679,-0.0443216145545303,0.495887674251161
0,0.121574915736477,-0.0984174372858982,-0.190028037050543,-0.149488086598303,0.575830736887944
0,0.159978461148508,-0.0556734360894037,-0.21825497784299,-0.147027607250195,0.263792310385119
0,0.0204265647325755,-0.00663885768161951,-0.257884938145446,-0.13044029078266,0.175427954123754
0,0.102614384766338,-0.187824174800429,-0.157149179814635,0.00947552537886308,0.327746539090316
0,0.0685942320913809,-0.138609493927281,-0.219874389716111,-0.093070380759068,0.346680790840685
0,-0.0205436432460714,0.0170500355754479,-0.154451581078788,0.0547331682505208,0.129599453737089
0,0.100146027339486,-0.0264864128680105,-0.31927010897848,-0.126047129819167,0.59014653075659
0,-0.00903339655472899,-0.10809719598662,-0.0826870937968161,-0.174852526460701,0.512750878630497
0,0.0107107781598426,-0.0791308685354813,-0.27693765128939,-0.0528957959597865,0.253718543920841
0,0.0318150403202938,-0.0419780905016703,-0.263820492151061,-0.090787854389357,0.594293645923241
0,0.0438920460443942,-0.074953049669319,-0.284347987007269,-0.114320738026668,0.505702980540867
0,0.0991079672122116,-0.186149440371595,-0.313555390583662,-0.0671148398195089,0.255299752060098
0,-0.102194773736696,-0.14099715953997,-0.296838121033114,-0.0397732931723936,0.343211409239255
0,0.0986432584101092,0.00507349449324902,-0.138163168576213,-0.0774412424539525,0.566694627296809
0,-0.0301155067027956,-0.120334276055046,-0.256529205324269,-0.0136904166758605,0.273802834165835
0,0.0197757251372924,0.0216311013733363,-0.379492625581244,-0.0939236699624462,0.290514380041243
0,0.0592883093506899,-0.178162180028303,-0.109070908912672,-0.082227201185151,0.574692955103161
0,0.0562692603519016,-0.108533169937172,-0.0544403295617299,-0.156948332047643,0.276726015482004
0,0.151427191722921,-0.120951483614063,-0.138559031242955,-0.0773789449654596,0.403041604794382
0,-0.156528336191459,-0.0525844915502229,-0.250602908980204,-0.0317226231862239,0.475761915887739
0,0.0330616297777884,0.0995955637063707,-0.158735613357544,0.0268995880563527,0.462169701605729
0,0.046660269001075,-0.0355881686799792,-0.111610990573942,-0.0456612239803754,0.567352036619256
0,-0.0777939470312289,-0.0632048817466258,-0.14314736359921,-0.0845876003403019,0.283531643993579
0,0.0831758385455744,-0.125816945785164,-0.295013745674506,-0.0885239019964896,0.622633646512633
0,0.137187163207262,-0.0379945523840888,-0.23819156440258,0.0103682282492564,0.432513862082985
0,-0.0449654903676989,-0.0224936557177946,-0.259701600834588,-0.0795939389650831,0.724808620294719
0,0.0651473763293757,-0.163427068815643,-0.278628311398285,-0.154415910429898,0.349531203740403
0,-0.00823874851982286,-0.101220091008424,-0.0705976684957412,-0.15940313890244,0.593408691107127
0,-0.025462295386738,-0.196394565475818,-0.0962493262069968,-0.092052333135381,0.528554054758451
0,0.157747635219819,0.00436813291814638,-0.145523820505938,-0.0117726653114337,0.420410577695164
0,-0.0267376879019859,-0.178824850009638,-0.138574471646345,-0.0699437258384528,0.352204180234472
0,0.0637405216573728,-0.180422298768183,-0.295005657084406,-0.0739948365839324,0.565466707051637
0,0.105633403313895,-0.0692630846137491,-0.393067672834918,-0.122774395959068,0.238779845154711
0,-0.0658753935107823,-0.0243670919111277,-0.197343038824548,-0.151269676999929,0.29439723621642
0,0.105678422941804,-0.0887315621697952,-0.338263324687108,-0.147312765202782,0.655952888207423
0,0.0281505497464636,-0.155222306685132,-0.255992022636153,-0.109355551979515,0.314113813746951
0,0.0174135228513631,-0.166989639987515,-0.199720592787672,-0.147337375169549,0.427851443042956
0,0.000631475066724143,0.0137668124844452,-0.179323775552748,-0.0906859838815354,0.231339730957201
0,-0.0458108691756618,-0.172581007210653,-0.247037022282192,-0.146934936253925,0.699007855381485
0,0.140826957029564,-0.10758924575165,-0.194232974637577,-0.137322570843036,0.497741452675123
0,0.0751733415736232,-0.0939173001188866,-0.205951490984918,-0.115970520237809,0.578383429192597
0,0.0174276719837498,-0.0696390299932268,-0.308749981863712,-0.150204195066366,0.230741759365325
0,-0.020464086150734,-0.145723436201697,-0.23879101880649,-0.0591076801494627,0.201512538581207
0,-0.0433024929515239,0.0761905729253435,-0.264621608431473,-0.0276621869930753,0.605648834212654
0,0.153824725791286,-0.0809888622233928,-0.188373386319452,-0.151820523973597,0.495962161793823
0,0.05115749235089,-0.151014557784919,-0.208591970507165,-0.0983691216007399,0.66061293590228
0,-0.0424636287193565,-0.170242183768673,-0.201137889163086,-0.20867286242213,0.675139988552614
0,0.143803860907906,-0.0980597826091514,-0.181593842488239,0.0666225196281113,0.234864939637202
0,0.0196244703492031,-0.125522698199478,-0.167633783698076,0.0121325106577953,0.420091892759558
0,0.0991524320907161,-0.0157024055903742,-0.151673929369256,-0.0465808487565689,0.402465031254859
0,0.217671021368751,-0.0768558296864979,-0.292659466552853,0.014917626013298,0.288873391473039
0,0.0515288608978335,-0.0938679339774292,-0.198370635303957,0.0238105997972888,0.432781139092401
0,-0.0945756697457147,-0.0701268071055578,-0.276698412057938,-0.0791975426949278,0.512411596978529
0,0.065437164006276,-0.144047836084879,-0.249060932836916,-0.0771817426277921,0.586070982179893
0,-0.098490689625851,0.0988948474457468,-0.230809769741499,-0.0603692488630589,0.188018045802627
0,-0.172503202466406,-0.0593842805522318,-0.264357228343571,-0.0352603313384437,0.412108296455059
0,0.068434720097006,-0.0421107345213264,-0.325266414182918,0.0241988564783644,0.435598103332672
0,-0.102844192030795,-0.114705329088825,-0.340097754995589,-0.0444569540467527,0.734082155350889
0,-0.0758682444894588,-0.11218429718938,-0.33466296073931,-0.115838882510274,0.551987725316878
0,0.0752646370149193,-0.120342808566975,-0.268300386473316,-0.132726381628286,0.421572789945741
0,0.117363800736073,-0.147793005069935,-0.272704874758406,-0.117876551870728,0.506550928170216
0,0.0926860185877446,0.0188771307578232,-0.248071941942385,-0.050687873762912,0.206424488974072
0,0.0516723635650433,-0.0212023368871215,-0.369276977274842,-0.153421957234234,0.283611435262651
0,0.0733173978757576,0.0193894942570706,-0.101207267491544,-0.211810215225966,0.219660265964421
0,-0.0689959649190952,0.03685403783214,-0.186833210780989,-0.164886493211519,0.522042723217508
0,0.0671529157229642,-0.0273001560873606,-0.241971836670694,-0.204415679468859,0.378135483870566
0,0.0542819879060571,-0.11071772198934,-0.29750340020604,-0.122487956583586,0.829257745943246
0,0.035419394857987,-0.0267719869196315,-0.186517600199836,0.0234478777565873,0.635972978965501
0,0.0316265435058172,0.0657649664004405,-0.246060500462635,-0.00411383127191532,0.409789416381911
0,-0.0115800428180346,-0.0263423866133714,-0.260066931151096,-0.0413489451603724,0.500421027312451
0,0.146112056789623,-0.0711890236421663,-0.187731779985932,0.00518425011905202,-0.00929747211186416
0,0.0391827054988982,-0.146582403855492,-0.353042735080989,-0.0114046327072844,0.668785635499797
0,0.0983859469334783,-0.0517576870972042,-0.491858595171115,-0.0946249861221223,0.319629804586261
0,0.199705481029923,-0.0981537403950924,-0.268336178081622,-0.0241215049409714,0.42694315934455
0,0.0176920151839235,-0.0351864826309014,-0.130936338446857,-0.0461834935084573,0.447869762373958
0,0.00630803442579337,-0.0883675132640739,-0.216511338022425,-0.00934610979051798,0.295409438745785
0,-0.0337252725333444,0.0894235993883159,-0.220403794174143,0.0422883165145765,0.510830697914159
0,0.155675831186122,-0.166674632085346,-0.142955737178856,-0.0680185650673232,0.0697617491876996
0,0.0487840403520124,-0.0683257057136031,-0.400664241121071,-0.0744388223280121,0.549370109012768
0,0.0260423797335312,-0.149332886103131,-0.28664002704532,-0.130544997725114,0.356350418297303
0,0.197872396264407,-0.0113155858790572,-0.255943796625683,-0.169450885927485,0.256577804848785
0,0.20066213838162,-0.0475586680533422,-0.149629951403457,-0.0430657922382664,0.526385871207459
0,0.0409457501356093,-0.0850947457726494,-0.229275743542603,-0.0784216724988053,0.558985976814472
0,0.0239809541158602,-0.0470861316059019,-0.304794684052695,-0.121672018142971,0.27571555055129
0,0.0386924955684944,0.08238170050125,-0.221055351019766,-0.00532114577961479,0.436350658478848
0,0.143616253191566,-0.117483134626154,-0.329546265380657,-0.042346717887089,0.486915104452867
0,-0.0397328791489869,-0.0756880650617067,-0.143131433561642,-0.115187969999622,0.492729652741719
0,-0.0403844008387716,-0.0094662129602478,-0.353677164402999,-0.0104348657956215,0.510557200281891
0,-0.0133246237584424,-0.164082839190067,-0.150697296673927,-0.0645647935497859,0.686917948650671
0,-0.0984399643949321,-0.0812305980978131,-0.340823765776854,-0.0187411752576483,0.59267328345153
0,0.123813406562247,-0.16263666123116,-0.0756852728271694,-0.0643594024791351,0.370057890581337
0,-0.0509767231632841,-0.101737033402975,-0.00105500772134012,-0.139369467567596,0.583558888580503
0,0.0120693233378401,-0.0730063115158049,-0.275750729307669,0.0497926404739444,0.545885321751438
0,0.0018098727650666,-0.127449469144631,-0.14697377440473,-0.136608925117534,0.695605419752502
0,0.141139985301016,0.000202002440300844,-0.0300064054511021,0.0122323461791691,0.417696684125265
0,-0.0733908721014602,-0.0827775909057484,-0.150064321833325,-0.0726604126520342,0.648643670600811
0,-0.025550001899921,0.0326054038853052,-0.237752713432287,-0.0849573168942805,0.423030641875637
0,0.0465839289539197,-0.111142272028103,-0.22643644096203,-0.0015664863061864,0.371251804535944
0,-0.00927367101001464,-0.00801557732688336,-0.24469290975051,-0.0224984022994248,0.155138891204211
0,0.0383969444881447,-0.0154214085563683,-0.120313279192384,-0.0342627139223761,0.540375271451527
0,-0.0806899501824243,-0.0683850824427008,-0.37463725708645,-0.0752320845990303,0.566533977290262
0,-0.068150866736545,0.0407329910535383,-0.331978772536358,-0.176973881472522,0.0624798683346612
0,-0.0614937545465572,0.0743951052103407,-0.255357191993617,-0.104094570013686,0.364301741713658
0,0.0938970056039198,-0.081353349477087,-0.163179688560434,-0.121429601095008,0.616322181021632
0,0.0409215729003769,-0.13129096542924,-0.235982622700437,-0.0302953849519993,0.477704354203324
0,-0.0975140191964135,-0.107425673880434,-0.334179899386117,-0.122118281411858,0.282763968094593
0,-0.00847218428406935,-0.201332413998257,-0.213370729288998,0.0470006883413548,0.372194825726395
0,0.0890170637884304,-0.234315807515098,-0.170876121834819,-0.203454798193932,0.424232614609933
0,0.0836636949849856,-0.287175465248904,-0.24574352676515,-0.0715593595015067,0.369838907099525
0,-0.048365092762869,0.0187374068600988,-0.207424692996977,-0.0130841262329292,0.500589602857604
0,0.0268151283681056,-0.0703134106462586,-0.258087269534039,-0.0824569553316513,0.393505278751101
0,0.0823504263303007,0.0166933246828231,-0.175976439734123,-0.00177233831140977,0.394327575665375
0,-0.103600894083113,-0.0211732162184943,-0.228841566795334,-0.0433724322375655,0.523267488160574
0,0.123550778554624,-0.130318011990312,-0.353119021332146,0.0988724433797931,0.419355043981975
0,-0.0106928363830316,-0.0598023693635956,-0.103958835576616,-0.0150029550808166,0.445449025926086
